arb_type,event_id,market_id,outcome_label,direction,size,profit,roi,ts_utc,legs_json
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,68.87199999999984,0.02199590690639279,2026-01-18T03:01:34.630215+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.22,""eff_vwap"":0.22021999999999997,""worst_price"":0.22},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.75,""eff_vwap"":0.7582575,""worst_price"":0.75}]"
BINARY_MIRROR,TIGRES|TOLUCA|2026-01-18|M,YES/NO,YES/NO,POLY:YES + KALSHI:NO,200.0,2.032230000000027,0.010265458867370316,2026-01-18T03:02:38.925115+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""989768"",""outcome_label"":""YES"",""raw_vwap"":0.9282500000000001,""eff_vwap"":0.92917825,""worst_price"":0.93},{""venue"":""kalshi"",""side"":""NO"",""market_id"":""KXLIGAMXGAME-26JAN17TIGTOL-TIE"",""outcome_label"":""NO"",""raw_vwap"":0.06,""eff_vwap"":0.060660599999999995,""worst_price"":0.06}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,84.2473600000003,0.0270391682954653,2026-01-18T03:02:53.044978+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.27,""eff_vwap"":0.27297269999999996,""worst_price"":0.27},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.7,""eff_vwap"":0.7006999999999999,""worst_price"":0.7}]"
EVENT_OUTCOME,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS|2026-01-18|M,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS,POLY:A + KALSHI:B,800.0,8.889679999999998,0.011236966293146066,2026-01-18T03:03:23.079067+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159770:CHARLOTTE_HORNETS"",""outcome_label"":""CHARLOTTE_HORNETS"",""raw_vwap"":0.19,""eff_vwap"":0.19018999999999997,""worst_price"":0.19},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17CHAGSW-GSW"",""outcome_label"":""GOLDEN_STATE_WARRIORS"",""raw_vwap"":0.79,""eff_vwap"":0.7986979,""worst_price"":0.79}]"
EVENT_OUTCOME,DENVER_NUGGETS|WASHINGTON_WIZARDS|2026-01-18|M,DENVER_NUGGETS|WASHINGTON_WIZARDS,DENVER_NUGGETS|WASHINGTON_WIZARDS,POLY:A + KALSHI:B,3200.0,85.84896000000026,0.027567371940957708,2026-01-18T03:03:43.132852+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159773:DENVER_NUGGETS"",""outcome_label"":""DENVER_NUGGETS"",""raw_vwap"":0.75,""eff_vwap"":0.7507499999999999,""worst_price"":0.75},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17WASDEN-WAS"",""outcome_label"":""WASHINGTON_WIZARDS"",""raw_vwap"":0.22,""eff_vwap"":0.2224222,""worst_price"":0.22}]"
EVENT_OUTCOME,DENVER_NUGGETS|WASHINGTON_WIZARDS|2026-01-18|M,DENVER_NUGGETS|WASHINGTON_WIZARDS,DENVER_NUGGETS|WASHINGTON_WIZARDS,POLY:A + KALSHI:B,3200.0,155.51845990000038,0.05108208338648432,2026-01-18T03:03:57.146232+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159773:DENVER_NUGGETS"",""outcome_label"":""DENVER_NUGGETS"",""raw_vwap"":0.72825003125,""eff_vwap"":0.7289782812812499,""worst_price"":0.73},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17WASDEN-WAS"",""outcome_label"":""WASHINGTON_WIZARDS"",""raw_vwap"":0.22,""eff_vwap"":0.2224222,""worst_price"":0.22}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,54.86286486000017,0.017443711514842437,2026-01-18T03:04:53.206009+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.17387348125000002,""eff_vwap"":0.17404735473125,""worst_price"":0.185},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.8,""eff_vwap"":0.808808,""worst_price"":0.8}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,38.641699900000276,0.012223132031183548,2026-01-18T03:04:57.203305+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.25973753125000004,""eff_vwap"":0.25999726878125,""worst_price"":0.26},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.72,""eff_vwap"":0.7279271999999999,""worst_price"":0.72}]"
EVENT_OUTCOME,INDIANA_PACERS|PHILADELPHIA_76ERS|2026-01-20|M,INDIANA_PACERS|PHILADELPHIA_76ERS,INDIANA_PACERS|PHILADELPHIA_76ERS,KALSHI:A + POLY:B,200.0,3.3548513000000355,0.017060432571963248,2026-01-18T03:05:11.253897+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19INDPHI-IND"",""outcome_label"":""INDIANA_PACERS"",""raw_vwap"":0.28,""eff_vwap"":0.2830828,""worst_price"":0.28},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174946:PHILADELPHIA_76ERS"",""outcome_label"":""PHILADELPHIA_76ERS"",""raw_vwap"":0.6994434999999999,""eff_vwap"":0.7001429434999998,""worst_price"":0.7}]"
EVENT_OUTCOME,BOSTON_CELTICS|DETROIT_PISTONS|2026-01-20|M,BOSTON_CELTICS|DETROIT_PISTONS,BOSTON_CELTICS|DETROIT_PISTONS,KALSHI:A + POLY:B,400.0,11.720608500000026,0.030186017482722944,2026-01-18T03:05:15.253053+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19BOSDET-BOS"",""outcome_label"":""BOSTON_CELTICS"",""raw_vwap"":0.46,""eff_vwap"":0.46506459999999994,""worst_price"":0.46},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174934:DETROIT_PISTONS"",""outcome_label"":""DETROIT_PISTONS"",""raw_vwap"":0.50512875,""eff_vwap"":0.50563387875,""worst_price"":0.51}]"
EVENT_OUTCOME,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS|2026-01-18|M,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS,CHARLOTTE_HORNETS|GOLDEN_STATE_WARRIORS,KALSHI:A + POLY:B,400.0,3.2036000000000513,0.008073661958626771,2026-01-18T03:05:55.337304+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17CHAGSW-CHA"",""outcome_label"":""CHARLOTTE_HORNETS"",""raw_vwap"":0.21,""eff_vwap"":0.21231209999999995,""worst_price"":0.21},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159770:GOLDEN_STATE_WARRIORS"",""outcome_label"":""GOLDEN_STATE_WARRIORS"",""raw_vwap"":0.7789,""eff_vwap"":0.7796789,""worst_price"":0.78}]"
EVENT_OUTCOME,BOSTON_CELTICS|DETROIT_PISTONS|2026-01-20|M,BOSTON_CELTICS|DETROIT_PISTONS,BOSTON_CELTICS|DETROIT_PISTONS,KALSHI:A + POLY:B,400.0,10.989878500000032,0.028250880613655275,2026-01-18T03:06:13.341046+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19BOSDET-BOS"",""outcome_label"":""BOSTON_CELTICS"",""raw_vwap"":0.46,""eff_vwap"":0.46506459999999994,""worst_price"":0.46},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174934:DETROIT_PISTONS"",""outcome_label"":""DETROIT_PISTONS"",""raw_vwap"":0.50695375,""eff_vwap"":0.50746070375,""worst_price"":0.51}]"
EVENT_OUTCOME,INDIANA_PACERS|PHILADELPHIA_76ERS|2026-01-20|M,INDIANA_PACERS|PHILADELPHIA_76ERS,INDIANA_PACERS|PHILADELPHIA_76ERS,KALSHI:A + POLY:B,200.0,3.253149700000023,0.01653469773487918,2026-01-18T03:07:03.458371+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19INDPHI-IND"",""outcome_label"":""INDIANA_PACERS"",""raw_vwap"":0.28,""eff_vwap"":0.2830828,""worst_price"":0.28},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174946:PHILADELPHIA_76ERS"",""outcome_label"":""PHILADELPHIA_76ERS"",""raw_vwap"":0.6999515,""eff_vwap"":0.7006514514999999,""worst_price"":0.7}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,85.52864000000045,0.02746168775172184,2026-01-18T03:07:45.563521+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.23,""eff_vwap"":0.23253229999999997,""worst_price"":0.23},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.74,""eff_vwap"":0.74074,""worst_price"":0.74}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,KALSHI:A + POLY:B,3200.0,57.11024999999972,0.018171254655051046,2026-01-18T03:08:29.715990+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-NYK"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.09,""eff_vwap"":0.09099089999999999,""worst_price"":0.09},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:PHOENIX_SUNS"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.8902718750000002,""eff_vwap"":0.8911621468750001,""worst_price"":0.9}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,KALSHI:A + POLY:B,3200.0,122.04512000000022,0.03965136746903848,2026-01-18T03:08:31.710585+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-NYK"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.09,""eff_vwap"":0.09099089999999999,""worst_price"":0.09},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:PHOENIX_SUNS"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.87,""eff_vwap"":0.8708699999999999,""worst_price"":0.87}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,26.75699707000058,0.008432066830461653,2026-01-18T03:08:33.710856+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.293747790625,""eff_vwap"":0.29404153841562497,""worst_price"":0.301},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.69,""eff_vwap"":0.6975968999999999,""worst_price"":0.69}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,52.25339800000074,0.016600255550049754,2026-01-18T03:09:01.751746+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.28,""eff_vwap"":0.2830828,""worst_price"":0.28},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.699888125,""eff_vwap"":0.7005880131249999,""worst_price"":0.701}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,116.6163466500002,0.037820900595130345,2026-01-18T03:09:07.757234+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.28,""eff_vwap"":0.2830828,""worst_price"":0.28},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.679794796875,""eff_vwap"":0.680474591671875,""worst_price"":0.68}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,POLY:A + KALSHI:B,3200.0,33.95712000000094,0.010725413801091965,2026-01-18T03:09:13.751185+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:NEW_YORK_KNICKS"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.14,""eff_vwap"":0.14014,""worst_price"":0.14},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-PHX"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,POLY:A + KALSHI:B,3200.0,98.02112000000079,0.03159954461069729,2026-01-18T03:09:19.759868+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:NEW_YORK_KNICKS"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.12,""eff_vwap"":0.12011999999999998,""worst_price"":0.12},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-PHX"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,POLY:A + KALSHI:B,3200.0,194.1171200000008,0.0645790696941595,2026-01-18T03:09:23.762929+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:NEW_YORK_KNICKS"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.09,""eff_vwap"":0.09008999999999999,""worst_price"":0.09},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-PHX"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84}]"
EVENT_OUTCOME,NEW_YORK_KNICKS|PHOENIX_SUNS|2026-01-18|M,NEW_YORK_KNICKS|PHOENIX_SUNS,NEW_YORK_KNICKS|PHOENIX_SUNS,POLY:A + KALSHI:B,3200.0,258.18112000000065,0.0877624118042239,2026-01-18T03:09:37.754908+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159759:NEW_YORK_KNICKS"",""outcome_label"":""NEW_YORK_KNICKS"",""raw_vwap"":0.07,""eff_vwap"":0.07007,""worst_price"":0.07},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17PHXNYK-PHX"",""outcome_label"":""PHOENIX_SUNS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,148.63168000000042,0.04870984568654119,2026-01-18T03:10:17.752964+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.26,""eff_vwap"":0.26286259999999995,""worst_price"":0.26},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.69,""eff_vwap"":0.6906899999999999,""worst_price"":0.69}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,44.570162440000786,0.01412490999149123,2026-01-18T03:10:25.760205+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.3487867374999999,""eff_vwap"":0.34913552423749983,""worst_price"":0.352},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.63,""eff_vwap"":0.6369362999999999,""worst_price"":0.63}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,140.90716320000047,0.046061747948584024,2026-01-18T03:10:37.754855+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.3187115,""eff_vwap"":0.31903021149999994,""worst_price"":0.32},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.63,""eff_vwap"":0.6369362999999999,""worst_price"":0.63}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,52.26680139000018,0.016604584344403952,2026-01-18T03:11:03.828468+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.29,""eff_vwap"":0.2931929,""worst_price"":0.29},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.689783940625,""eff_vwap"":0.690473724565625,""worst_price"":0.69}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,400.0,4.222217600000022,0.010668152149411867,2026-01-18T03:11:03.829468+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.3,""eff_vwap"":0.30330299999999993,""worst_price"":0.3},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.6854560000000001,""eff_vwap"":0.686141456,""worst_price"":0.7}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,115.31840000000011,0.03738421495430845,2026-01-18T03:11:05.832858+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.3,""eff_vwap"":0.30330299999999993,""worst_price"":0.3},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.66,""eff_vwap"":0.6606599999999999,""worst_price"":0.66}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,179.38239999999996,0.05938600106150476,2026-01-18T03:11:07.835229+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.3,""eff_vwap"":0.30330299999999993,""worst_price"":0.3},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.64,""eff_vwap"":0.64064,""worst_price"":0.64}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,42.28544000000011,0.01339115337898056,2026-01-18T03:12:18.034832+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.4,""eff_vwap"":0.4004,""worst_price"":0.4},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.58,""eff_vwap"":0.5863858,""worst_price"":0.58}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,41.01417000000083,0.01298333459127952,2026-01-18T03:13:04.097824+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.35999687499999994,""eff_vwap"":0.3603568718749999,""worst_price"":0.36},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.62,""eff_vwap"":0.6268261999999999,""worst_price"":0.62}]"
EVENT_OUTCOME,BOSTON_CELTICS|DETROIT_PISTONS|2026-01-20|M,BOSTON_CELTICS|DETROIT_PISTONS,BOSTON_CELTICS|DETROIT_PISTONS,KALSHI:A + POLY:B,400.0,5.726120000000094,0.014523204022544166,2026-01-18T03:13:10.126830+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19BOSDET-BOS"",""outcome_label"":""BOSTON_CELTICS"",""raw_vwap"":0.47,""eff_vwap"":0.4751746999999999,""worst_price"":0.47},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174934:DETROIT_PISTONS"",""outcome_label"":""DETROIT_PISTONS"",""raw_vwap"":0.51,""eff_vwap"":0.5105099999999999,""worst_price"":0.51}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,25.580752000000302,0.008058403758771659,2026-01-18T03:13:26.289677+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.35,""eff_vwap"":0.35385349999999993,""worst_price"":0.35},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.637515,""eff_vwap"":0.638152515,""worst_price"":0.64}]"
